ts,occ
465.01621886455547,5.0
465.14859586684304,6.0
465.1826370571885,5.0
465.32978555166136,4.0
465.432793469922,5.0
465.48000345860163,4.0
465.5156646019248,3.0
465.5200457918966,2.0
465.5527251734999,1.0
465.61781650440236,2.0
465.7106425212123,1.0
465.74922107700735,2.0
465.82289040240073,1.0
465.83145830907296,2.0
465.8474962587164,3.0
466.10339645633667,4.0
466.27315805289066,3.0
466.2746345505673,4.0
466.2816298351115,5.0
466.43934738645896,4.0
466.43934738645896,5.0
466.5269456787305,4.0
466.5269456787305,5.0
466.7255503425811,4.0
466.8166083801482,3.0
466.8307686199317,4.0
466.90744807267413,3.0
466.9201527467638,4.0
466.9324707426813,3.0
467.00833416710753,4.0
467.0270628141484,3.0
467.13178054911145,2.0
467.7319050728793,1.0
467.73551278277034,2.0
467.81087902838703,1.0
467.896546860078,0.0
468.17281946395644,1.0
468.20247269225047,2.0
468.29357377208186,3.0
468.4291731401026,4.0
468.471191867477,3.0
468.52961536954854,2.0
468.59948746025714,1.0
468.6094401720598,2.0
468.6852472232736,3.0
468.7087929868991,4.0
468.8169184911134,5.0
468.8582586962461,4.0
468.87177532183665,3.0
468.8726770984902,2.0
468.9035658676358,3.0
468.94378492546196,4.0
469.1859980593322,3.0
469.1859980593322,4.0
469.3231854594734,3.0
469.3231854594734,4.0
469.3402267051174,3.0
469.3402267051174,4.0
469.4774160021016,3.0
469.4774160021016,4.0
469.6102208780436,3.0
469.6102208780436,4.0
469.95376504222753,3.0
469.95376504222753,4.0
469.9935861784616,3.0
469.9935861784616,4.0
470.02382815232954,5.0
470.08026012354156,4.0
470.08026012354156,5.0
470.2287308637332,4.0
470.2287308637332,5.0
470.26481188999776,4.0
470.26481188999776,5.0
470.3396679378354,4.0
470.3396679378354,5.0
470.5878505713667,4.0
470.633679090283,3.0
470.633679090283,4.0
470.79047098261725,3.0
470.79047098261725,4.0
470.8461698352887,3.0
470.8461698352887,4.0
470.9862330483518,3.0
470.9862330483518,4.0
471.010409126077,3.0
471.010409126077,4.0
471.0489937564904,3.0
471.0489937564904,4.0
471.27504187128284,3.0
471.27504187128284,4.0
471.45397562982856,3.0
471.45397562982856,4.0
471.6547334731222,3.0
471.6547334731222,4.0
471.8839701176734,3.0
471.8839701176734,4.0
471.99633124298106,5.0
472.19504573728176,4.0
472.19504573728176,5.0
472.2020411694751,4.0
472.24103103575163,3.0
472.24103103575163,4.0
472.4437086543571,3.0
472.4437086543571,4.0
472.68583713581114,3.0
472.68583713581114,4.0
472.73849463946317,3.0
472.73849463946317,4.0
472.8030004309302,3.0
472.8030004309302,4.0
472.8731731028088,3.0
472.8731731028088,4.0
473.036656014884,3.0
473.036656014884,4.0
473.1614088286075,5.0
473.2959211683249,4.0
473.3873493141192,3.0
473.3873493141192,4.0
473.476977244375,3.0
473.476977244375,4.0
473.5282224329136,3.0
473.5282224329136,4.0
473.84484069037916,3.0
473.84484069037916,4.0
473.91704500998014,3.0
473.91704500998014,4.0
474.2136157294013,3.0
474.2136157294013,4.0
474.2386256270656,3.0
474.26933535844023,4.0
474.4237843442676,3.0
474.4237843442676,4.0
474.47023888540417,5.0
474.67974961512505,4.0
474.67974961512505,5.0
474.79814776244893,4.0
474.79814776244893,5.0
474.95425138876647,4.0
474.95425138876647,5.0
475.01328231598876,4.0
475.01328231598876,5.0
475.16645792787045,4.0
475.16645792787045,5.0
475.20444071785204,4.0
475.20444071785204,5.0
475.3927935326243,4.0
475.3927935326243,5.0
475.4272294573879,4.0
475.4272294573879,5.0
475.51717674469023,4.0
475.51717674469023,5.0
475.52721270629416,4.0
475.52721270629416,5.0
475.5844456276905,4.0
475.5844456276905,5.0
475.5995436465744,4.0
475.5995436465744,5.0
475.7064321709377,4.0
475.7064321709377,5.0
476.01945337974814,4.0
476.01945337974814,5.0
476.39416766602767,4.0
476.39416766602767,5.0
476.45225809774064,4.0
476.45225809774064,5.0
476.52505104173497,4.0
476.52505104173497,5.0
476.52726815455924,4.0
476.52726815455924,5.0
476.65330509853965,4.0
476.65330509853965,5.0
476.70152435183775,4.0
476.70152435183775,5.0
476.72722757204247,4.0
476.72722757204247,5.0
476.7322137412811,4.0
476.7322137412811,5.0
476.7486328506422,4.0
476.7486328506422,5.0
476.92739453613757,4.0
476.92739453613757,5.0
476.9337424061879,4.0
476.9337424061879,5.0
476.9405819282505,4.0
476.9405819282505,5.0
477.2164783650276,4.0
477.2164783650276,5.0
477.3538328627156,4.0
477.3538328627156,5.0
477.4287203736897,4.0
477.4287203736897,5.0
477.76331808165924,6.0
477.76659298740856,5.0
477.76659298740856,6.0
477.8663547050572,5.0
477.8663547050572,6.0
477.94368629700983,5.0
477.94368629700983,6.0
477.98357117759247,5.0
477.98357117759247,6.0
478.042832017698,5.0
478.042832017698,6.0
478.11407024186855,5.0
478.11407024186855,6.0
478.1916828743774,5.0
478.1916828743774,6.0
478.4036656534868,5.0
478.4036656534868,6.0
478.4470326272445,7.0
478.52210062106695,6.0
478.52210062106695,7.0
478.55038013796167,6.0
478.55038013796167,7.0
478.571940658513,6.0
478.571940658513,7.0
478.6153901468284,6.0
478.6153901468284,7.0
478.637697928316,6.0
478.637697928316,7.0
478.74670660468956,6.0
478.74670660468956,7.0
478.79835346567074,8.0
478.79850452740766,7.0
478.79850452740766,8.0
478.8920521356475,7.0
478.8920521356475,8.0
478.8966887976701,7.0
478.8966887976701,8.0
478.95277420513224,7.0
478.95277420513224,8.0
479.0073880133301,7.0
479.0073880133301,8.0
479.00980741176215,7.0
479.00980741176215,8.0
479.07494238292406,7.0
479.07494238292406,8.0
479.09359454393007,7.0
479.09359454393007,8.0
479.10656348240605,7.0
479.10656348240605,8.0
479.1816279312921,7.0
479.1816279312921,8.0
479.1858749305451,7.0
479.1858749305451,8.0
479.23575019901637,7.0
479.23575019901637,8.0
479.2524508710807,7.0
479.2524508710807,8.0
479.2998342327398,7.0
479.2998342327398,8.0
479.48243344754536,7.0
479.48243344754536,8.0
479.69604992409535,7.0
479.8545710069426,6.0
479.8545710069426,7.0
480.06992842318436,6.0
480.06992842318436,7.0
480.207772056516,6.0
480.207772056516,7.0
480.2512847266472,6.0
480.2512847266472,7.0
480.31564538175115,6.0
480.3355197666583,7.0
480.355943825233,6.0
480.45638171437537,7.0
480.4787765392172,6.0
480.5966947442414,5.0
480.6456103770394,4.0
480.7482094212232,3.0
480.7975899090655,2.0
480.80160957544035,3.0
480.89255004543105,4.0
480.89341463248235,5.0
480.98853709525036,4.0
481.192707624024,3.0
481.2100267318685,2.0
481.30410611033005,3.0
481.44560109358457,2.0
481.4907610769893,3.0
481.5331545198337,2.0
481.81854389855874,3.0
481.820364807039,2.0
481.8928392281904,1.0
481.9331521090399,2.0
482.08817421095034,3.0
482.37565214693495,4.0
482.3846822600659,3.0
482.3895971702571,2.0
482.43016331234537,1.0
482.47705999677555,2.0
482.48548370238814,3.0
482.49244744993615,2.0
482.5160260081247,3.0
482.6533896617827,2.0
482.7098313571914,3.0
482.7119991560083,2.0
482.7748468718448,3.0
482.7917420453963,4.0
482.7976797281582,3.0
482.83245462072773,2.0
482.9459540466751,3.0
482.96051234180504,2.0
483.1884838952296,1.0
483.2462790241797,2.0
483.28940883480044,3.0
483.4920313221662,2.0
483.5675775627117,1.0
483.6062394449337,2.0
483.63334165181425,3.0
483.6642864946593,4.0
484.3862461886294,3.0
484.3862461886294,4.0
484.41293550469015,3.0
484.41293550469015,4.0
484.4183566528907,3.0
484.4183566528907,4.0
484.45595546769533,3.0
484.45595546769533,4.0
484.6954759016069,3.0
484.6954759016069,4.0
484.70909867550074,3.0
484.70909867550074,4.0
484.9498261159847,3.0
484.9498261159847,4.0
484.9679675959506,5.0
485.0196538274406,4.0
485.0196538274406,5.0
485.06627275466707,4.0
485.06627275466707,5.0
485.3632076930777,4.0
485.3632076930777,5.0
485.37581675973195,4.0
485.37581675973195,5.0
485.4190975538384,4.0
485.4697917425594,5.0
485.55740122941756,4.0
485.6213361707409,3.0
485.84632574254283,4.0
485.84726257561914,3.0
485.88737392948894,4.0
485.919812255062,3.0
486.01510480827733,4.0
486.0933374002416,5.0
486.094880147627,4.0
486.11537290166143,3.0
486.3491455187501,4.0
486.3780789898459,3.0
486.44635741942733,2.0
486.49196243622873,3.0
486.5923836243092,4.0
486.64117120092874,3.0
486.7487397768899,4.0
486.74948930721325,5.0
486.82776493532936,4.0
486.82776493532936,5.0
486.88096807561647,4.0
486.88096807561647,5.0
486.95175885016414,4.0
487.0025891411107,5.0
487.05365322838105,4.0
487.05365322838105,5.0
487.221810675884,4.0
487.221810675884,5.0
487.30512726856006,4.0
487.30512726856006,5.0
487.54409833687544,6.0
487.6336520254835,5.0
487.6336520254835,6.0
487.63398584224586,5.0
487.6735158978971,4.0
487.6735158978971,5.0
487.7946595878117,6.0
487.9376698259871,5.0
487.9376698259871,6.0
487.959371756914,5.0
487.959371756914,6.0
488.1379777221139,5.0
488.1379777221139,6.0
488.219584810191,5.0
488.2928112206736,4.0
488.3024878226298,3.0
488.35484898469275,4.0
488.36651185920397,3.0
488.3836543562,4.0
488.4221320160725,5.0
488.49193272460786,4.0
488.49193272460786,5.0
488.73351626857306,4.0
488.73351626857306,5.0
488.8199981264995,4.0
488.8376945266561,3.0
488.87718877713303,4.0
488.9886234792745,3.0
489.0300379592448,2.0
489.0864033960267,1.0
489.2119366141316,2.0
489.28998705961203,3.0
489.4121786158804,4.0
489.4694755699377,3.0
489.6887653146206,2.0
489.7617609240955,1.0
489.80125845766696,0.0
489.8146688157899,1.0
489.8184912495052,2.0
490.0468009657248,3.0
490.1285642248208,2.0
490.17255767825526,3.0
490.23695485704525,2.0
490.2393791585978,1.0
490.3956336201054,2.0
490.46586890651065,1.0
490.84478977953785,2.0
491.02890327320114,1.0
491.25749545374407,2.0
491.3782550614298,3.0
491.44839891887176,4.0
491.51104536991653,5.0
491.59117656257666,4.0
491.6181341898431,5.0
491.6407451312021,4.0
491.81683530219897,5.0
492.00895948148565,4.0
492.00895948148565,5.0
492.2689859643608,4.0
492.2689859643608,5.0
492.3392651406757,4.0
492.3392651406757,5.0
492.4146043440811,4.0
492.4146043440811,5.0
492.47553515831913,4.0
492.47553515831913,5.0
492.50023781942184,4.0
492.50023781942184,5.0
492.72856730457545,4.0
492.72856730457545,5.0
492.7331258406055,4.0
492.74370845217067,3.0
492.7984867305122,2.0
492.809063018804,3.0
492.8194023227404,4.0
492.86256561675265,5.0
492.9276535360722,4.0
492.9276535360722,5.0
492.93611224141097,4.0
492.98693323031557,3.0
492.9928243570958,2.0
492.99870982810444,3.0
493.00233945170214,4.0
493.08331947045014,5.0
493.14262154281363,4.0
493.24429535529174,3.0
493.24429535529174,4.0
493.3000251891715,3.0
493.3000251891715,4.0
493.3390731363867,3.0
493.37397548230535,2.0
493.39139032853154,3.0
493.4275310472554,4.0
493.4577874863757,3.0
493.4953337764094,2.0
493.5364305263176,3.0
493.5473001543235,4.0
493.6318385850785,5.0
493.65177305572234,4.0
493.7149759339525,5.0
493.8038929589853,4.0
493.8491019505494,5.0
493.8615973158259,4.0
493.9386113751513,3.0
493.9654007408866,2.0
494.02306744913864,3.0
494.0252035329876,2.0
494.0586726273439,3.0
494.1393833556166,4.0
494.2257313489725,3.0
494.2917379730063,2.0
494.29729968011816,1.0
494.352844029131,2.0
494.3917272940427,3.0
494.42623718446725,2.0
494.4453879364507,3.0
494.46686032764217,4.0
494.5249464002532,3.0
494.5979261498087,2.0
494.60568404252774,3.0
494.83298139554137,4.0
494.89913419462886,5.0
494.9244885219593,6.0
494.939750910885,5.0
494.939750910885,6.0
494.986677343202,5.0
494.986677343202,6.0
495.02780171381676,5.0
495.09648555568117,6.0
495.15701603943734,7.0
495.17206708598394,6.0
495.2265501073166,7.0
495.5483601989906,6.0
495.5483601989906,7.0
495.8797983242024,6.0
495.8797983242024,7.0
496.0449278020965,6.0
496.0449278020965,7.0
496.06095661662556,6.0
496.06095661662556,7.0
496.12112158832866,6.0
496.12112158832866,7.0
496.2032692319721,6.0
496.2032692319721,7.0
496.22833525361654,6.0
496.22833525361654,7.0
496.26937697614665,6.0
496.26937697614665,7.0
496.2836256812531,6.0
496.2836256812531,7.0
496.2899005031238,6.0
496.2899005031238,7.0
496.4857572654297,6.0
496.4857572654297,7.0
496.52670154096677,6.0
496.52670154096677,7.0
496.68282572505757,6.0
496.68282572505757,7.0
496.72414481348505,6.0
496.72414481348505,7.0
496.78346961062897,6.0
496.86419352331274,5.0
496.8721503577388,4.0
496.9219898331606,3.0
496.97799384292864,2.0
497.1518703171353,3.0
497.1831430445657,4.0
497.1996452488465,5.0
497.311616958563,6.0
497.3675718498374,5.0
497.4243410040927,4.0
497.42834360773696,3.0
497.5085700149678,4.0
497.76126837792697,3.0
497.7842977005705,2.0
497.82589193286213,3.0
497.83278161441984,2.0
497.87228241958917,3.0
498.0066794113675,2.0
498.12609343555283,3.0
498.1632676009653,2.0
498.18587589462487,3.0
498.2036558803301,4.0
498.3467826810389,3.0
498.7469426191842,4.0
498.88587219614345,3.0
498.896839269599,2.0
498.92142813983014,1.0
499.090185345338,0.0
499.2000387653956,1.0
499.3680485936985,2.0
499.3868349057133,1.0
499.46242426611667,0.0
499.54746227671643,1.0
499.701749358117,2.0
499.737335031997,3.0
499.8114309849502,4.0
499.8411257998726,5.0
499.8438352957787,4.0
499.8708231490848,3.0
499.9206342055515,2.0
499.9314666585254,3.0
499.9738450577154,2.0
500.1437049104577,3.0
500.14770479159966,4.0
500.1750872036367,3.0
500.1873095074887,4.0
500.3580761194633,3.0
500.36665537024356,2.0
500.4058530165014,1.0
500.43449850682487,2.0
500.45098555969383,1.0
500.55578549994885,2.0
500.5953532810384,3.0
500.6811436793763,2.0
500.7456333466601,3.0
500.7540679014288,4.0
500.9003681903039,3.0
500.90466815214745,4.0
501.16070540297744,5.0
501.17640527276507,6.0
501.2301087862147,7.0
501.28896857504026,6.0
501.3123067201506,5.0
501.33545691155,6.0
501.37914485108735,7.0
501.4781290850729,6.0
501.4781290850729,7.0
501.49541300470435,6.0
501.59357056285836,7.0
501.6861089247941,6.0
501.79592503984986,7.0
501.8254821146132,6.0
501.85464514824935,7.0
501.8911545973644,6.0
501.916711850554,5.0
501.9284203452795,4.0
501.9397160670149,5.0
501.9421957969977,6.0
501.97473674551185,5.0
502.0813784803181,4.0
502.0846153019188,3.0
502.213524883455,2.0
502.29491320612203,3.0
502.3006738336336,4.0
502.30521409623356,3.0
502.63414254850215,2.0
502.7538763518427,3.0
502.88200496238744,2.0
502.90406829396477,1.0
502.9475058027579,0.0
502.9757177846166,1.0
503.03825810046266,2.0
503.32220310422815,3.0
503.33922165456397,2.0
503.36428821642386,3.0
503.42097480020794,4.0
503.45601375727364,5.0
503.4581794664029,4.0
503.68781043676745,3.0
503.96415217472367,2.0
504.0047156214883,3.0
504.146519784177,4.0
504.24109616282664,3.0
504.3349309871323,4.0
504.36217793140037,5.0
504.36497988340614,6.0
504.451611777557,7.0
504.4783172901593,6.0
504.5046202525506,5.0
504.67604727759544,6.0
504.76424231795494,7.0
504.8267365898042,8.0
504.8380652668131,7.0
504.8465907010894,6.0
504.9525635496887,7.0
505.0021702317005,6.0
505.15021497324204,5.0
505.16637675101805,6.0
505.17366399946377,7.0
505.1744883040497,6.0
505.2232150228053,5.0
505.2238143705577,4.0
505.2899699988702,5.0
505.29876142888844,4.0
505.3823458747504,3.0
505.45680950902323,2.0
505.4960441271237,3.0
505.58687852117623,2.0
505.5990469331304,3.0
505.7627003894347,4.0
505.7709306600983,5.0
505.95296656707455,6.0
505.9616220688386,5.0
505.9910707154339,4.0
506.00065273559454,5.0
506.06827407375283,6.0
506.16109369391967,5.0
506.16187836793875,4.0
506.1795498348338,5.0
506.18919422851457,4.0
506.29087493179503,5.0
506.5444994218396,4.0
506.5444994218396,5.0
506.6082208296897,4.0
506.6082208296897,5.0
506.6826137850787,4.0
506.6826137850787,5.0
506.7154994435073,4.0
506.7154994435073,5.0
506.7579803293819,4.0
506.7579803293819,5.0
506.784419334309,4.0
506.784419334309,5.0
506.8391949701982,4.0
507.0274531782249,5.0
507.0796363621431,4.0
507.29104472329465,3.0
507.3076123554887,4.0
507.32559977385404,3.0
507.3307543989373,2.0
507.41867268250627,1.0
507.4427878535964,2.0
507.55186157016254,1.0
507.59412113457034,2.0
507.6214063777053,3.0
507.728156143511,4.0
507.819539935656,3.0
507.8512738480849,2.0
507.87650454625384,3.0
507.9144983515357,4.0
508.13906222806105,3.0
508.13906222806105,4.0
508.4534885119345,3.0
508.4534885119345,4.0
508.66517740738965,3.0
508.66517740738965,4.0
508.71562389170464,3.0
508.71562389170464,4.0
508.71981986210153,3.0
508.71981986210153,4.0
509.2302451505138,3.0
509.35485993841485,2.0
509.35485993841485,3.0
509.4217191455438,2.0
509.4217191455438,3.0
509.494234376458,2.0
509.494234376458,3.0
509.53181529342766,2.0
509.53181529342766,3.0
509.6103722869983,4.0
509.76419589157405,3.0
509.76419589157405,4.0
509.7642257817484,3.0
509.7642257817484,4.0
510.26040035326895,3.0
510.26040035326895,4.0
510.281833162969,5.0
510.3999508952724,4.0
510.3999508952724,5.0
510.40803962039934,4.0
510.40803962039934,5.0
510.49490253257284,4.0
510.49490253257284,5.0
510.5286709298522,4.0
510.5286709298522,5.0
510.69071363083225,4.0
510.69071363083225,5.0
510.74725420144205,4.0
510.74725420144205,5.0
510.76511984964804,4.0
510.76511984964804,5.0
511.00638088572475,4.0
511.00638088572475,5.0
511.0304314954001,4.0
511.0304314954001,5.0
511.05323585886526,4.0
511.05323585886526,5.0
511.11198472403964,4.0
511.11198472403964,5.0
511.18468744994476,4.0
511.18468744994476,5.0
511.2340550844757,4.0
511.2340550844757,5.0
511.27072183182645,4.0
511.27072183182645,5.0
511.30771172056654,4.0
511.30771172056654,5.0
511.4047745902714,4.0
511.4047745902714,5.0
511.64621813239216,4.0
511.64621813239216,5.0
511.7961362654175,4.0
511.7961362654175,5.0
511.8133300496664,4.0
511.8133300496664,5.0
511.8386059868372,4.0
511.8386059868372,5.0
511.88562082739077,4.0
511.88562082739077,5.0
511.9496480292988,4.0
511.9496480292988,5.0
511.9764976228887,4.0
511.9764976228887,5.0
512.024088395325,4.0
512.024088395325,5.0
512.2574627808799,6.0
512.2714275612348,5.0
512.2714275612348,6.0
512.2729390827348,5.0
512.2729390827348,6.0
512.2788107473262,5.0
512.2788107473262,6.0
512.3544348655777,5.0
512.5770912817163,4.0
512.582937487376,3.0
512.6516534411074,4.0
512.6520626281305,5.0
512.6557811493045,4.0
512.7140053291995,3.0
512.7612181893413,2.0
512.7913253125016,3.0
512.8399176944756,4.0
512.8454640764537,3.0
512.8703235756616,4.0
512.9128747305058,5.0
513.0258621611705,4.0
513.1311482814662,5.0
513.1783221059626,6.0
513.5243207688139,5.0
513.6421615489602,4.0
513.8068369711174,5.0
513.8136725110645,6.0
513.9709124648743,7.0
513.9880938467177,8.0
514.1097670888686,7.0
514.1317745959205,6.0
514.1933710109604,5.0
514.2662329168967,6.0
514.2736052772746,5.0
514.2800406631167,4.0
514.3047678831905,3.0
514.3620454026736,4.0
514.3804173852631,3.0
514.4159492317051,4.0
514.4437513886733,3.0
514.4842530683426,4.0
514.5348281062611,3.0
514.7644077021165,2.0
514.7959837793373,1.0
515.0066962834755,2.0
515.0710298187698,3.0
515.1060357786706,2.0
515.1823720552197,3.0
515.1853069497045,4.0
515.2341193079315,3.0
515.3962679825555,4.0
515.4279849547911,5.0
515.5319389138049,4.0
515.5360862662426,5.0
515.5495406658937,6.0
515.5920117547184,5.0
515.6197490966488,4.0
515.653030419961,3.0
515.695582384582,2.0
515.7188994489907,1.0
515.9123835952845,2.0
515.9517170821439,1.0
516.0266378580417,2.0
516.0767965669819,3.0
516.122667696176,2.0
516.126666028503,3.0
516.1702959616136,4.0
516.2018505833793,5.0
516.2103423470298,4.0
516.2539065520859,5.0
516.2629575798205,4.0
516.3036366860024,5.0
516.3528170335375,4.0
516.3528170335375,5.0
516.3791207096702,4.0
516.4752300312487,5.0
516.5116190045245,4.0
516.530340623792,5.0
516.6860356056487,4.0
516.6860356056487,5.0
516.7488612956528,4.0
516.7488612956528,5.0
516.8178526751551,4.0
516.8178526751551,5.0
516.8196403577073,4.0
516.8196403577073,5.0
517.3159527761395,4.0
517.3159527761395,5.0
517.3262916983527,4.0
517.3262916983527,5.0
517.3747009685513,4.0
