traveler_id,arrival_ts,got_passport_reviewer_ts,release_passport_reviewer_ts,got_prescreen_help_ts,release_prescreen_help_ts,got_xray_reviewer_ts,release_xray_reviewer_ts,got_bag_xray_reviewer_ts,release_bag_xray_reviewer_ts,got_add_xray_reviewer_ts,release_add_xray_reviewer_ts,got_add_bag_xray_reviewer_ts,release_add_bag_xray_reviewer_ts,last_screening_finish,exit_system_ts
2610,253.355905601126,325.0159488284675,326.17244810933533,332.43985440357426,332.872275028608,333.21787713801683,334.5649885085303,332.872275028608,334.5692959729811,,,,,334.5692959729811,335.40589036119064
2619,253.97753810328865,325.9883894589566,326.7821414882038,332.596953385073,333.6960326138215,334.2429169358247,334.7497505085513,333.74110159356786,334.41679317100244,,,,,334.7497505085513,335.46192763080785
2620,254.00443181072458,326.1515409191233,327.0367407869018,333.0121044413593,333.1957401234969,333.8584518197865,334.55972019341397,333.1957401234969,335.0550738433809,,,,,335.0550738433809,335.68117924916567
2613,253.52222381097673,325.2868549836578,325.90187103820955,331.2393638369289,332.1874087654949,332.1874087654949,332.45334552358565,332.1874087654949,334.16458232028947,,,,,334.16458232028947,335.8526917951125
2630,255.28811035054622,327.571533888336,328.4355818155946,334.93340242418105,334.9819540158418,334.9819540158418,335.00455613162956,334.9819540158418,335.2702075763417,,,,,335.2702075763417,335.872200853407
2621,254.13537235794684,326.17244810933533,327.571533888336,333.4029081588176,333.41612014260835,334.1172816656539,334.2145695422117,333.6838902576303,333.7564286554586,,,,,334.2145695422117,335.8803203144402
2612,253.46190794950635,325.24648268408066,326.19306772938063,332.4945141958448,333.0121044413593,333.3787271716502,334.2727670734088,333.0121044413593,333.14165154694336,,,,,334.2727670734088,336.23439182268925
2629,255.26804121373394,327.1606123482116,328.0735770085958,334.882881564767,335.03802081523776,335.03802081523776,335.5506337077601,335.0550738433809,335.1252766754314,,,,,335.5506337077601,336.30352203922564
2638,255.9632429731353,328.4355818155946,328.9874718602467,335.086169970722,335.25040893598253,335.3600115214909,335.6103396186171,335.442364869761,335.4629587494001,,,,,335.6103396186171,336.4657646258983
2600,252.37652402985918,323.71895487800595,324.8909913513875,330.3751176654253,330.455926611782,330.7594616321756,331.58240184329355,330.455926611782,330.55259419521144,,335.442364869761,,335.442364869761,335.442364869761,336.46794409655143
2604,252.7124116154153,324.2072248986614,325.24648268408066,330.52340207929865,330.6675469867752,330.9595390220578,331.17164647998356,330.6675469867752,331.22284517847885,331.58240184329355,,331.58240184329355,,335.17176457852923,336.47166135826683
2625,254.56111727276556,326.934524560446,328.03482128637904,334.51880119043796,334.93340242418105,334.93340242418105,335.9410702171488,334.93340242418105,335.2576950326879,,,,,335.9410702171488,336.5309726809789
2623,254.21976687461984,326.6638205478885,327.85239678658695,333.41612014260835,334.76485017251474,334.76485017251474,335.1011924018142,334.76485017251474,335.7806927809593,,,,,335.7806927809593,336.6219867558972
2637,255.76733035052408,328.0735770085958,328.81318927642553,335.03802081523776,335.78447918518793,335.78447918518793,336.02330589177336,335.78447918518793,335.8540318528397,,,,,336.02330589177336,336.68815825815796
2616,253.70004552302228,325.90187103820955,327.12554265683974,333.1957401234969,335.0599924701879,335.1011924018142,335.3600115214909,335.1252766754314,336.33796213103125,,,,,336.33796213103125,336.8413241693658
2628,255.16880521487062,327.12554265683974,328.02964588609404,333.96330089338284,334.51880119043796,334.51880119043796,334.60274303381436,334.51880119043796,335.8866569002638,,,,,335.8866569002638,337.18704824488407
2631,255.3666740370953,327.85239678658695,328.7698742771949,335.0173979162036,335.0609528972432,335.17176457852923,335.5142006629779,335.2576950326879,336.4748614538275,,,,,336.4748614538275,337.36539422942377
2624,254.38500119692281,326.7821414882038,327.9680364979674,333.6960326138215,334.882881564767,334.882881564767,335.1764802122715,334.882881564767,335.7934824915105,,,,,335.7934824915105,337.4539005773182
2640,256.16093577931804,328.7698742771949,329.6234227528328,335.78447918518793,335.8777106209799,335.8777106209799,336.7217776660218,335.8777106209799,336.5412756755883,,,,,336.7217776660218,337.60087064070876
2601,252.47096861362985,324.06730617329214,324.93854031164017,330.432046207773,330.4988928377804,330.84802110818475,331.09526186466377,330.4988928377804,330.78652154916085,331.09526186466377,,331.09526186466377,,337.1242412952173,337.73475343723817
2635,255.6522645765005,328.03482128637904,328.7288070901535,334.9819540158418,336.03533520599916,336.03533520599916,337.0889144404304,336.03533520599916,336.04258848069406,,,,,337.0889144404304,337.7361602121084
2647,256.7986577384349,329.6234227528328,330.44174436959366,336.72827541542756,336.7562980602881,337.0889144404304,337.1059885682758,336.7562980602881,337.0696719927709,,,,,337.1059885682758,337.8655692540971
2632,255.43231399851612,327.9510769158093,328.9209827916484,335.0599924701879,335.70139995432527,335.70139995432527,336.6534818838776,335.70139995432527,335.98313729775725,,,,,336.6534818838776,337.928999633919
2649,257.0923267589563,329.8729948405043,330.5783886421892,336.832131933893,336.94257617721206,337.1242412952173,337.1892265589942,336.94257617721206,337.06933169529384,,,,,337.1892265589942,338.04594821593304
2643,256.4452850014469,328.9473678004306,329.8729948405043,336.03533520599916,336.272385330534,336.272385330534,336.5243454494463,336.272385330534,337.2771429715606,,,,,337.2771429715606,338.12401346447797
2648,256.9083292141337,329.77651789311244,330.9871175053987,337.03386706859243,337.0630847224014,337.15514407698424,337.59961707164734,337.0630847224014,337.3879665794917,,,,,337.59961707164734,338.26103290032347
2639,256.10875280986255,328.7288070901535,329.77651789311244,335.8777106209799,336.50176713005516,336.6534818838776,337.6118340156642,336.50176713005516,336.9186261246794,,,,,337.6118340156642,338.3520091941118
2652,257.2877414949687,330.104483836431,331.1637012282396,337.0630847224014,337.3622337314782,337.79231164677736,337.8951211738263,337.3622337314782,337.41803265881003,,,,,337.8951211738263,338.5258730191927
2645,256.76264722596864,329.0995311817984,330.17115802060596,336.50176713005516,337.3152399979065,337.59961707164734,337.9486592267194,337.3152399979065,337.89226873047096,,,,,337.9486592267194,338.69808240099604
2653,257.3531551115954,330.17115802060596,331.45249420306016,337.3622337314782,337.91468267809773,337.91468267809773,338.32928445644757,337.91468267809773,338.0546362589967,,,,,338.32928445644757,338.96221188661775
2660,258.4056623246104,331.1637012282396,332.2420825185584,338.23450179703605,338.3640780510752,338.3640780510752,338.4082373318255,338.3640780510752,338.3810013518187,,,,,338.4082373318255,338.99235222604847
2633,255.59101250708846,327.9680364979674,329.0995311817984,335.25040893598253,336.39212683286144,336.5243454494463,338.3658420435073,336.39212683286144,336.52328348582756,,,,,338.3658420435073,339.0850743311276
2642,256.3510886379293,328.9209827916484,329.88591317250075,336.1693746007617,336.72827541542756,337.05543935791434,338.01867024974456,336.72827541542756,336.81020960057674,,,,,338.01867024974456,339.1104306232946
2651,257.15432880510076,329.9376147934898,330.4930745510786,336.7562980602881,337.7813215244051,337.8951211738263,338.30028143225377,337.7813215244051,337.80488378643093,,,,,338.30028143225377,339.1398120489912
2634,255.60342526188202,328.02964588609404,328.9473678004306,335.0609528972432,335.086169970722,335.1764802122715,337.4443545390835,335.2702075763417,335.58538817723803,,,,,337.4443545390835,339.15260748059427
2650,257.12599774762566,329.88591317250075,330.9081795110843,336.94257617721206,337.11186406887,337.1892265589942,338.3468963159504,337.11186406887,337.3869861561735,,,,,338.3468963159504,339.33690224602515
2641,256.16656172493356,328.81318927642553,330.104483836431,336.39212683286144,336.54656848090843,336.7217776660218,337.05543935791434,336.54656848090843,336.6355933745351,,,,,337.05543935791434,339.4228638200349
2636,255.76048979710714,328.056796407191,329.14497523785326,335.70139995432527,336.1693746007617,336.1693746007617,337.1442344013804,336.1693746007617,338.3852394289815,,,,,338.3852394289815,339.49918947631323
2657,258.0087578841195,330.5783886421892,331.77892305969374,337.49397280823155,338.3465538915417,338.3465538915417,338.93587905660326,338.3465538915417,338.7950883516287,,,,,338.93587905660326,339.6221170947385
2664,258.64235186894996,331.45249420306016,332.5069579048913,338.4910722490325,338.52815046395625,338.52815046395625,339.00266564083273,338.55076874145885,339.4439562453784,,,,,339.4439562453784,339.95091896641543
2617,253.70840473162147,325.9212697475946,327.09547313406307,333.0560057263783,333.4029081588176,334.0788955596341,334.1172816656539,333.55347827937084,333.74110159356786,334.2727670734088,,334.2727670734088,,339.375861940623,340.41863810922354
2646,256.7638649392275,329.14497523785326,330.28525331728815,336.54656848090843,337.03386706859243,337.1442344013804,337.84858767186796,337.03386706859243,337.05270703025894,,,,,337.84858767186796,340.56460077460105
2669,259.3057296352573,332.287288512253,333.3278482003186,339.1659118997799,339.5487521389053,339.5487521389053,339.6528788041204,340.2394751738144,340.5053264686063,,,,,340.5053264686063,341.0918561629061
2663,258.6094354754297,331.45133350135205,332.4581121656985,338.3640780510752,338.502558837203,338.502558837203,340.63071262507844,338.502558837203,338.9853920428025,,,,,340.63071262507844,341.16996312336863
2671,259.6719851101791,332.4581121656985,333.29955739534716,339.02064095650434,339.1659118997799,339.1659118997799,339.8672160830562,339.4439562453784,340.2394751738144,,,,,340.2394751738144,341.32714122005956
2665,258.6935246223853,331.77892305969374,332.97321870004635,338.502558837203,339.70292210120226,339.70292210120226,340.21896234606913,340.5053264686063,340.5241933506274,,,,,340.5241933506274,341.3327563751015
2670,259.412568734025,332.3389759744273,333.0236881202125,338.52815046395625,339.02064095650434,339.02064095650434,339.952752388187,339.02064095650434,340.6130238248274,,,,,340.6130238248274,341.3950422565359
2667,259.2655325318578,332.1107786838986,333.330043465897,339.5487521389053,340.40690098898017,340.40690098898017,340.6413093883637,340.6130238248274,340.85482202685705,,,,,340.85482202685705,341.75697704104897
2666,258.83461369326596,332.0794904062539,333.5645328949686,340.336499539622,340.7910981455913,340.7910981455913,340.9369902460966,340.81219275037,341.44849778309054,,,,,341.44849778309054,342.12377167927804
2668,259.27903567062987,332.2420825185584,333.3305804775984,339.70292210120226,341.092715074001,341.092715074001,341.16358065324965,341.1994348120892,341.3293544030338,,,,,341.3293544030338,342.5121321412977
2656,257.94635698022876,330.4930745510786,331.45133350135205,337.3250099357774,341.4159493441731,341.4159493441731,342.1258620034245,341.44849778309054,341.51587577595603,,,,,342.1258620034245,342.66243801840096
2676,260.26983635330225,333.3278482003186,334.3814022556328,341.4159493441731,341.57805068747905,341.57805068747905,342.59864746422573,341.7257096705316,341.7801878024026,,,,,342.59864746422573,343.20688405305367
2627,254.92603482628834,327.09547313406307,328.056796407191,334.76485017251474,335.0173979162036,335.0173979162036,336.26530319546237,335.0173979162036,336.60491078300043,,342.76963893819135,,342.76963893819135,342.76963893819135,343.42715872727996
2644,256.62605877913177,328.9874718602467,329.9376147934898,336.272385330534,336.832131933893,337.1059885682758,337.15514407698424,336.832131933893,337.2287618365523,337.4443545390835,,337.4443545390835,,342.0561173405345,343.4594057661017
2679,260.506666763101,333.5645328949686,334.28552440196023,341.19173093217626,341.68756231847726,341.68756231847726,342.3401457588061,342.3478223832772,342.9747969580352,,,,,342.9747969580352,343.4780426526348
2674,259.8600575520305,333.0236881202125,333.8427403151873,340.7910981455913,340.96343752075677,340.96343752075677,341.43728512742484,340.96343752075677,341.1994348120892,,,,,341.43728512742484,343.7460731568335
2673,259.8392117807018,332.97321870004635,333.99937288078587,340.96343752075677,341.19173093217626,341.19173093217626,341.8947652953509,341.3293544030338,342.3478223832772,,,,,342.3478223832772,343.9157728348315
2659,258.3819454037058,330.9871175053987,332.287288512253,338.2958597462963,338.4910722490325,338.4910722490325,339.3241094487085,338.4910722490325,338.91145049758285,,343.3848412124527,,343.3848412124527,343.3848412124527,344.16489638939294
2672,259.7612364740876,332.5069579048913,333.6702764680464,340.40690098898017,341.92134347684816,342.0561173405345,342.2592394653627,342.9747969580352,343.63302010555964,,,,,343.63302010555964,344.17716121848457
2688,261.73333214040025,334.6910865999891,335.4671896279312,342.32880659108235,342.3637390286314,342.3805745212163,342.56866928690613,343.7039548719709,343.8238822165002,,,,,343.8238822165002,344.37028392481875
2662,258.5050738856131,331.35152513378307,332.0794904062539,337.7813215244051,338.2958597462963,338.2958597462963,339.66080199251195,338.2958597462963,338.7024871330999,,343.20911961297327,,343.20911961297327,343.20911961297327,344.4849373868088
2683,260.90188012658894,334.21750935924956,335.4576838370376,342.0896392199505,342.5883924455453,342.5883924455453,343.4034759839802,343.76138887392233,343.92540661272585,,,,,343.92540661272585,344.53469258065854
2686,261.007121124395,334.48774973848913,335.4382178801757,342.03602209679536,342.0896392199505,342.2592394653627,342.9691434714629,343.3848412124527,343.8301509793858,,,,,343.8301509793858,344.54423645038804
2682,260.8341238863223,333.99937288078587,334.8921328470599,341.7014211857269,342.32880659108235,342.3401457588061,342.5755260045357,343.63302010555964,343.76138887392233,,,,,343.76138887392233,344.6146308771953
2692,262.1429897992759,335.06385288644026,336.0203486218072,342.73502788417346,342.819530293443,342.819530293443,343.49267218620855,343.92540661272585,343.9302475035409,,,,,343.9302475035409,344.6441560322277
2681,260.6620164105197,333.8427403151873,334.6910865999891,341.58193240173154,341.7014211857269,341.77966743572324,342.93455444507396,342.3788786031272,343.7039548719709,,,,,343.7039548719709,345.07367756035654
