ts,occ
1006.1492176969643,9.0
1006.1670553551367,8.0
1006.1761225214618,7.0
1006.2226022120595,8.0
1006.2568434128532,7.0
1006.3486702954327,6.0
1006.5078510714985,5.0
1006.5298187348594,6.0
1006.5574477438814,7.0
1006.5994725369235,8.0
1006.6430743628714,7.0
1006.6836628577137,8.0
1007.1116702775317,7.0
1007.5338632030575,8.0
1007.5602026509754,9.0
1007.7746837972818,8.0
1007.8925820401253,7.0
1007.9381431176438,8.0
1007.9645001840116,7.0
1008.0959450450173,6.0
1008.5478882762685,7.0
1008.5835576664905,6.0
1008.6272906788662,5.0
1008.6622850402997,6.0
1008.8631129242408,5.0
1008.9666858516207,6.0
1009.3787282442341,7.0
1009.6434759317746,6.0
1009.6544987930913,7.0
1009.7535618329371,8.0
1009.8843394484483,9.0
1009.912347823788,8.0
1010.006081488879,7.0
1010.0129653142428,8.0
1010.0421224942411,9.0
1010.0711600317862,10.0
1010.1131318623287,11.0
1010.4561894032186,10.0
1010.5091896339054,11.0
1010.5425675482461,10.0
1010.5582952369426,9.0
1010.5709223003645,10.0
1010.588130877398,9.0
1010.6790377596003,8.0
1010.8203622749112,9.0
1010.9180625797883,10.0
1010.9655527571355,9.0
1011.1144138442584,8.0
1011.1663192805103,9.0
1011.2386782707941,10.0
1011.2658754380681,11.0
1011.372720677499,12.0
1011.4256525712035,11.0
1011.521078548725,12.0
1011.589246138912,13.0
1011.6053130018045,14.0
1011.7526527113221,13.0
1011.8342680900204,14.0
1011.9319802708333,13.0
1012.061637099918,14.0
1012.0817476167616,15.0
1012.1461213429242,16.0
1012.174140959353,15.0
1012.2636524586211,14.0
1012.3024409084463,13.0
1012.3292274498219,14.0
1012.4004899352408,13.0
1012.5003941827861,12.0
1012.6144076080133,11.0
1012.6208927700643,10.0
1012.6375535740232,11.0
1012.737109591728,12.0
1012.7855670421391,13.0
1012.7922042068024,12.0
1012.8467760121689,11.0
1012.8573935763008,12.0
1012.9435013177415,11.0
1012.9609061263927,10.0
1013.0021853701357,9.0
1013.0705100779194,10.0
1013.425635248912,9.0
1013.5124660693722,8.0
1013.7217916381338,7.0
1013.7548658130354,8.0
1013.8731135760373,9.0
1014.1637780878137,10.0
1014.2358893495694,9.0
1014.4580707810825,8.0
1014.5333893480904,9.0
1014.6582429796183,10.0
1014.6595856130083,9.0
1015.0032071688584,8.0
1015.0192515307235,7.0
1015.0755869351754,8.0
1015.1422561102637,9.0
1015.1588130019591,10.0
1015.1793194075667,11.0
1015.204482177359,10.0
1015.2239529975941,11.0
1015.2573245759354,12.0
1015.4192592059509,11.0
1015.7589479263002,10.0
1015.8037268898063,9.0
1015.9730927612243,8.0
1016.0590819843254,9.0
1016.0894336090751,8.0
1016.4130593166261,7.0
1016.4383251834934,6.0
1016.6966392635411,5.0
1016.9380268547513,6.0
1016.9913746504096,5.0
1017.3028124489512,6.0
1017.3047432401694,7.0
1017.4023964213291,6.0
1017.4881451789906,7.0
1017.5759751878443,8.0
1017.5849367485258,9.0
1017.9086765210816,8.0
1017.921145947499,9.0
1017.9560540522965,8.0
1018.2318041729969,7.0
1018.3141373589352,6.0
1018.3465584926494,5.0
1018.6477034312209,6.0
1018.7788929779538,5.0
1018.871908615358,6.0
1018.9637883158179,7.0
1018.998591316037,8.0
1019.0011225931084,9.0
1019.0461026671679,10.0
1019.2375196730463,9.0
1019.3658193399388,10.0
1019.4457519827752,11.0
1019.5277135847361,10.0
1019.5484301464593,11.0
1019.612470527652,10.0
1019.6793481704098,9.0
1019.8590350945844,8.0
1019.8963350333956,7.0
1020.2682866556369,8.0
1020.47250843829,9.0
1020.7176696184086,8.0
1020.7187194449352,9.0
1020.7324491282559,8.0
1020.8326195048329,7.0
1021.0183051743156,8.0
1021.268147400645,7.0
1021.4387495495931,8.0
1021.4668085378964,9.0
1021.5108178865721,8.0
1021.56106798328,9.0
1021.5944286121759,8.0
1021.6044049165308,7.0
1021.7324014020924,6.0
1021.8698567561386,7.0
1022.0077788895944,8.0
1022.1016312069291,9.0
1022.105318631094,10.0
1022.7014130585512,9.0
1022.7962325665957,8.0
1022.9363802342101,7.0
1022.9970171892096,8.0
1023.1119002443171,9.0
1023.2015645640117,8.0
1023.2811085914509,9.0
1023.2904979798776,8.0
1023.339245065787,7.0
1023.4486861146437,8.0
1023.5343860167644,7.0
1023.5932519608932,6.0
1023.6197265124781,5.0
1023.7555097728798,6.0
1023.8966761161942,5.0
1024.1968537923733,6.0
1024.4055771087144,7.0
1024.4262773524433,8.0
1024.622468555739,9.0
1024.750510872155,8.0
1024.8152124795158,7.0
1024.8826230925636,8.0
1024.8882190552108,9.0
1024.9355063650564,8.0
1025.005904249344,7.0
1025.195576979973,6.0
1025.2010624630898,7.0
1025.3283726017437,6.0
1025.4401224675903,5.0
1025.4667365954926,4.0
1025.7691504133575,3.0
1025.9196088611814,4.0
1026.1795999119704,5.0
1026.4546627686113,6.0
1026.7750706312468,7.0
1026.7862055111495,6.0
1026.8487576398413,7.0
1026.9161129536164,8.0
1026.9580667087603,9.0
1026.9614985954925,8.0
1027.005861809964,9.0
1027.0181650037703,8.0
1027.134115219734,7.0
1027.172974603033,8.0
1027.242902275122,9.0
1027.2485302960974,10.0
1027.2946643952505,11.0
1027.4128529137568,12.0
1027.4488090815705,11.0
1027.4668032369514,10.0
1027.744856666905,9.0
1027.8019661396768,10.0
1027.8282105762898,9.0
1027.8715169353345,8.0
1027.8717853578937,9.0
1028.0188828216396,10.0
1028.2167970448072,9.0
1028.2253360596007,8.0
1028.3549237175532,9.0
1028.4109787650314,10.0
1028.482267310584,11.0
1028.6340847850047,12.0
1028.6781661919754,11.0
1028.774816544463,10.0
1028.8172822136873,11.0
1028.9142444979004,10.0
1028.948543603561,11.0
1028.992215059257,12.0
1029.0137031736338,11.0
1029.0681533694935,12.0
1029.1347920126652,11.0
1029.218662721037,12.0
1029.232650739258,11.0
1029.2799820357127,10.0
1029.3899872452696,9.0
1029.621750336178,8.0
1029.744702971017,7.0
1029.979277370344,6.0
1030.1242556454017,7.0
1030.3576367204519,8.0
1030.4844231006575,9.0
1030.734557116385,10.0
1030.7694940379124,11.0
1030.7829135095442,12.0
1030.7941897777478,11.0
1030.8152356140795,12.0
1030.976894810424,11.0
1031.02614467235,12.0
1031.1173189641659,11.0
1031.1372197618093,12.0
1031.3087175579958,11.0
1031.4286601332847,12.0
1031.4334368185148,11.0
1031.6643090897846,12.0
1031.8954405964416,11.0
1031.9017931081974,10.0
1031.914405125899,9.0
1031.9870285067293,10.0
1032.0603597008962,11.0
1032.0654454459466,10.0
1032.0884226379528,11.0
1032.1080330027269,12.0
1032.3091467486602,11.0
1032.3101210911746,12.0
1032.398825154498,13.0
1032.408159062391,14.0
1032.413885168874,15.0
1032.415326594717,16.0
1032.6136056475227,15.0
1032.6728251791026,14.0
1032.6747132797627,13.0
1032.6897107074547,14.0
1032.841043991497,13.0
1032.8449068650614,12.0
1032.8648280306631,13.0
1032.9798309814757,14.0
1033.0034130311315,13.0
1033.044707525419,14.0
1033.0962505426764,13.0
1033.1132267504179,12.0
1033.1243754597444,13.0
1033.2639308683317,12.0
1033.3525455533854,13.0
1033.4766930443175,12.0
1033.6110662620172,13.0
1033.7247948049824,12.0
1033.740406202099,11.0
1033.8380857316272,12.0
1033.9121080506518,13.0
1034.0571787015062,12.0
1034.1189656438553,11.0
1034.1956879618601,12.0
1034.2831369896874,11.0
1034.405178609565,12.0
1034.5301881882624,13.0
1034.5361972651779,12.0
1034.7519794555367,13.0
1034.7524706693641,12.0
1034.7887730805353,11.0
1034.85572843613,10.0
1034.9062795081484,9.0
1034.945018046722,10.0
1035.0576506163127,11.0
1035.0605045088853,10.0
1035.0681477903988,9.0
1035.4106328753267,10.0
1035.6836994079636,9.0
1035.7544626530562,10.0
1035.840920098797,9.0
1035.9335352649816,10.0
1035.9514456768125,9.0
1036.5717870005767,8.0
1037.0076459401002,7.0
1037.0720359877782,8.0
1037.183069207747,9.0
1037.2046160284394,10.0
1037.2444222545396,9.0
1037.2481893105657,10.0
1037.254981168741,11.0
1037.454302794895,12.0
1037.838314232097,13.0
1037.888004109084,14.0
1037.901538931229,15.0
1037.930187239688,14.0
1038.114340698108,13.0
1038.2746673197769,12.0
1038.344646424615,11.0
1038.3567693512678,10.0
1038.384383646232,9.0
1038.498650008476,8.0
1038.5419534560256,7.0
1038.5896868437644,8.0
1038.6190986412628,7.0
1038.6622340432302,6.0
1038.7614796563626,7.0
1039.0635193814958,8.0
1039.3216819718186,9.0
1039.4639580372734,8.0
1039.6763389465984,9.0
1039.959334371139,8.0
1039.9822176578818,7.0
1040.1048535168688,8.0
1040.661288168454,9.0
1040.7194507667123,10.0
1040.7264024599012,11.0
1040.8459503970578,12.0
1040.8550380620304,13.0
1040.9325374853788,14.0
1041.0552129402856,15.0
1041.1803497909318,14.0
1041.3145804946964,15.0
1041.352330576689,14.0
1041.581383492432,15.0
1041.7119289176046,14.0
1041.8039489904947,13.0
1041.8655272330027,14.0
1041.9272371710153,13.0
1041.976684782872,14.0
1041.9865691052626,13.0
1041.9975323110746,14.0
1042.0038685680515,13.0
1042.0453417399056,14.0
1042.1069326297156,13.0
1042.1195484805346,14.0
1042.148838278724,13.0
1042.16069552678,12.0
1042.2319297027193,13.0
1042.4445709844163,12.0
1042.5483660214088,11.0
1042.5764007981547,10.0
1042.858947808628,9.0
1042.8654262693983,8.0
1042.959014961981,9.0
1043.1360679955435,10.0
1043.210931041471,11.0
1043.2211267924138,12.0
1043.270443556412,13.0
1043.2774651914128,12.0
1043.279906618163,13.0
1043.3512244229203,14.0
1043.3768278580733,13.0
1043.395286399864,12.0
1043.4282780850685,13.0
1043.6118995751476,12.0
1043.7212956122003,11.0
1043.895137761089,10.0
1043.9773059987635,9.0
1044.2473378105594,8.0
1044.3524433468342,7.0
1044.3953084192224,6.0
1044.4391877530497,5.0
1044.4456132041873,6.0
1044.4755011908405,7.0
1044.4886808435378,6.0
1044.8807222346638,7.0
1045.0357549252267,6.0
1045.2505666426152,7.0
1045.3393052203571,8.0
1045.393310246006,7.0
1045.5510976532232,6.0
1045.6804002135818,7.0
1046.1548941518017,8.0
1046.3416021276896,9.0
1046.5031538145183,10.0
1046.67856418733,9.0
1046.773817755426,10.0
1046.8767753143736,9.0
1047.214603078033,8.0
1047.233846925744,9.0
1047.2362505997792,10.0
1047.388082036431,9.0
1047.3943010444086,10.0
1047.4366938779156,11.0
1047.4379638255775,12.0
1047.4749215364752,11.0
1047.6041524729599,10.0
1047.6073983926478,11.0
1047.802556168806,12.0
1047.981707498172,11.0
1048.0048102877292,10.0
1048.0264325495912,9.0
1048.0601654034049,10.0
1048.0615473271405,9.0
1048.0617506708766,8.0
1048.1590180520816,7.0
1048.2826254398203,6.0
1048.4779028339988,5.0
1048.6064933191185,4.0
1048.6580368019725,5.0
1048.716839441427,6.0
1048.7905231278226,5.0
1049.0502741062603,6.0
1049.050786182604,7.0
1049.4257666434921,8.0
1049.5537996513322,9.0
1049.598553745562,8.0
1049.6518377096684,9.0
1049.7816825946097,10.0
1049.9709576836128,11.0
1050.0264658371532,12.0
1050.2124266009248,11.0
1050.2743645978462,10.0
1050.2983089429158,9.0
1050.3119140589745,8.0
1050.4023105080437,9.0
1050.4954616773393,10.0
1050.5390661345562,11.0
1050.6128043950841,10.0
1050.6229477855727,11.0
1050.7464346783843,10.0
1050.7885633393987,9.0
1050.7914347874018,8.0
1050.817800516251,9.0
1050.8364728541294,8.0
1050.9679524881399,9.0
1051.001165318085,10.0
1051.0270488703493,11.0
1051.2187750303196,12.0
1051.3234663039036,11.0
1051.6320223947507,10.0
1051.6737428909344,9.0
1051.737884605086,8.0
1051.870964123565,7.0
1052.0080322026972,8.0
1052.0230506159269,7.0
1052.0639603555474,6.0
1052.0861876704912,7.0
1052.286626391962,6.0
1052.370586987383,5.0
1052.5689771336845,4.0
1052.5976385527217,3.0
1052.737675134173,4.0
1053.2885684493108,5.0
1053.9239959470763,6.0
1053.986033402635,7.0
1054.0105101613924,8.0
1054.0404273030351,9.0
1054.0512997884507,10.0
1054.0660956062623,11.0
1054.1270647989954,12.0
1054.1942671388758,11.0
1054.31769335513,12.0
1054.6461894995775,11.0
1054.8181352174515,10.0
1054.9119287241708,9.0
1055.0137215378063,8.0
1055.0173595910385,7.0
1055.2518375386899,6.0
1055.2606440072022,5.0
1055.2634848159682,6.0
1055.4516722169296,7.0
1055.4537049653302,6.0
1055.8164316383427,7.0
1056.0625331795802,6.0
1056.2299778051408,5.0
1056.278483182586,6.0
1056.3278163952045,7.0
1056.4551715577502,8.0
1056.601122707808,7.0
1056.6123573374402,6.0
1056.6672929677172,7.0
1056.7578884556008,8.0
1056.7718811757609,9.0
1056.779253922139,8.0
1056.8233134612462,9.0
1056.847056195627,8.0
1056.9159304340776,9.0
1057.0533691162009,10.0
1057.106519054414,9.0
1057.2724115020235,8.0
1057.2963373272387,9.0
1057.3400857151953,8.0
1057.4017434511518,9.0
1057.4242717754375,10.0
1057.561418503035,11.0
1057.5689658619128,10.0
1057.5907078520434,9.0
1057.615085736831,10.0
1057.648939677208,11.0
1057.7704323897979,12.0
1057.8369337920462,11.0
1057.8378505397025,10.0
1057.9583808888685,9.0
1058.0660289807695,10.0
1058.1734853319072,11.0
1058.2157578589095,10.0
1058.3754016824676,9.0
1058.437873261295,10.0
1058.4590717946487,9.0
1058.4802335098673,8.0
1058.5394061730185,7.0
1058.5604523950965,6.0
1058.6279816777394,5.0
1058.7173299689669,4.0
1058.8191023522709,3.0
1058.8976832908386,4.0
1059.3240482189178,5.0
1059.3788030182218,4.0
1059.4514985675949,3.0
1059.8251360184286,2.0
1059.8728631168526,3.0
1060.0594158584286,4.0
1060.1598002523788,5.0
1060.265025325871,6.0
1060.5526964504068,7.0
1060.5787049857147,8.0
1060.639871219222,9.0
1060.6908036096354,10.0
1060.7304103567908,11.0
1060.7522328909533,12.0
1060.7646772698918,11.0
1060.8322431347513,12.0
1060.888540069961,13.0
1060.9407444987721,14.0
1061.1111908286393,13.0
1061.1792473306227,14.0
1061.2003858846215,13.0
1061.2104540691323,12.0
1061.4367159644598,11.0
1061.483499494517,12.0
1061.490859650831,13.0
1061.5164277370252,12.0
1061.6602992580497,11.0
1061.7184285501246,10.0
1061.8121755088628,9.0
1061.9447487378352,8.0
1061.9682116685265,7.0
1062.1454062677096,6.0
1062.2264744128545,5.0
1062.2333380680145,4.0
1062.2338509462563,5.0
1062.2351079212754,6.0
1062.2359776646374,5.0
1062.332226028019,6.0
1062.3734015578898,7.0
1062.4024775313546,8.0
1062.4237268280467,9.0
1062.565574250542,10.0
1062.5969270805024,11.0
1062.703887094085,10.0
1062.7812195538331,11.0
1062.808369361081,12.0
1062.8711210552865,13.0
1062.8865679780704,12.0
1062.9632092894688,11.0
1063.0262463420831,12.0
1063.0482093531245,13.0
1063.0783029939084,12.0
1063.260245151507,11.0
1063.3001615103221,10.0
1063.3821129737464,11.0
1063.4007615269472,10.0
1063.455720695758,11.0
1063.5265434171936,10.0
1063.6457395904517,9.0
1063.670588976017,10.0
1063.7128299069861,9.0
1063.7296745596766,10.0
1063.7609162673464,11.0
1063.7719822947702,12.0
1063.794966693751,13.0
1063.922706480252,12.0
1063.9227102438576,11.0
1064.0394659500155,10.0
1064.308982868376,9.0
1064.358447604497,8.0
1064.4279359134305,7.0
1064.4652549266734,6.0
1064.4668112577458,7.0
1064.4951443714792,6.0
1064.5348462946965,5.0
1065.036920837148,4.0
1065.113435641707,3.0
1065.230944776587,2.0
1065.63481885426,3.0
1065.781966362291,4.0
1065.8248018152017,5.0
1066.1631864950284,4.0
1066.291116933076,5.0
1066.3609317180074,6.0
1066.4076687428303,5.0
1066.4641892782015,6.0
1066.5593621837263,7.0
1066.5722942707462,8.0
1066.6303609929175,9.0
1066.7159302534023,10.0
1066.7418507173188,9.0
1066.809993049048,10.0
1066.9788333518875,9.0
1067.0201700146104,10.0
1067.1743398063197,11.0
1067.1781135088943,10.0
1067.1832582565253,9.0
1067.2741307991348,10.0
1067.3692527916235,11.0
1067.4772854582275,12.0
1067.5407643259289,11.0
1067.5600060349718,10.0
1067.6207178409443,11.0
1067.6741215739976,10.0
1067.7018804705126,11.0
1067.7943662380794,10.0
1067.7967078533388,9.0
1067.8281422382242,10.0
1067.9694814143484,9.0
1067.9812092807013,10.0
1068.0358347314132,9.0
1068.3041577797544,10.0
1068.4351604169447,9.0
1068.5123104120735,10.0
1068.5482361401027,11.0
1068.5492187533173,12.0
1068.7624665964906,11.0
1068.805625133157,10.0
1068.815309474432,11.0
1068.8925139398314,10.0
1068.9165119365005,11.0
1069.0552183163263,10.0
1069.2118687829427,9.0
1069.3665021882896,10.0
1069.5009858708697,11.0
1069.520815382501,12.0
1069.6807439800566,11.0
1069.7422741585028,12.0
1070.0213709624718,11.0
1070.3414681251247,12.0
1070.4906616902406,13.0
1070.5440104785775,12.0
1070.5510353817717,11.0
1070.6115825109337,10.0
1070.7615326454645,9.0
1070.8042449600307,8.0
1070.8807129997797,9.0
1070.9859259251689,8.0
1071.0384583090479,7.0
1071.0423692400282,8.0
1071.129767423447,9.0
1071.1311500778572,8.0
1071.1620947193362,9.0
1071.2110823417422,10.0
1071.3282948988278,11.0
1071.3692687886723,12.0
1071.5540368523327,13.0
1071.650420080261,14.0
1071.7422427944036,15.0
1071.7962663895366,16.0
1071.9119783770288,15.0
1071.9207738107261,14.0
1071.9798756663688,13.0
1072.0145276787912,14.0
1072.0286821000682,13.0
1072.099436459436,12.0
1072.1481639319209,11.0
1072.3643318551929,12.0
1072.374324028408,11.0
1072.3937618392183,10.0
1072.551802132031,9.0
1072.7384941016633,8.0
1072.8463656550693,7.0
1072.8619730470625,6.0
1073.0083316224109,5.0
1073.079741665993,4.0
1073.2382841525298,5.0
1073.4172578200685,6.0
1073.4602214221572,7.0
1073.5763743767536,8.0
1073.6563274833568,9.0
1073.8240706044778,8.0
1073.8877778940764,7.0
1073.899100722446,6.0
1074.1351346483439,7.0
1074.3627396236416,8.0
1074.4559681119244,7.0
1074.5194076250461,8.0
1074.5269043215533,7.0
1074.550629102194,8.0
1074.6397186211925,7.0
1074.654415328101,8.0
1074.8501439051104,7.0
1074.8850118117562,8.0
1075.0392706276866,9.0
1075.1770771872134,8.0
1075.274984976681,9.0
1075.3137314418257,8.0
1075.4675615888316,7.0
1075.4816467642124,8.0
1075.545906640596,7.0
1075.7573951316188,8.0
1075.8402794835422,7.0
1076.026903650652,6.0
1076.124401169564,5.0
1076.1751305696307,6.0
1076.2350017739577,7.0
1076.3443643369283,8.0
1076.3722073028357,7.0
1076.4573140471002,8.0
1076.6856364060502,9.0
1076.761862656281,8.0
1077.1335114462681,7.0
1077.193377189961,8.0
1077.2655680255882,7.0
1077.269292120732,8.0
1077.288783644742,9.0
1077.3438256632544,10.0
1077.3620143026187,9.0
1077.4819166374955,8.0
1077.5731662510223,9.0
1077.67807466524,10.0
1077.77277745204,9.0
1077.782769077486,8.0
1077.8119704450958,9.0
1077.9129319071124,8.0
1077.9616462409865,9.0
1077.9621945298481,8.0
1077.976740960271,9.0
1078.024386980254,8.0
1078.037381708031,9.0
1078.3095104372894,10.0
1078.3572928210756,9.0
1078.4183034106354,8.0
1078.4384243784,9.0
1078.7831326483422,8.0
1078.8111941463699,7.0
1078.8222612020313,8.0
1078.9118909898775,7.0
1079.090138642927,8.0
1079.174770071598,9.0
1079.17987436423,10.0
1079.2034631924114,11.0
1079.361819348718,10.0
1079.417711599226,9.0
1079.461382452555,8.0
1079.5167987618393,9.0
1079.5691853233016,10.0
1079.6033707025415,11.0
1079.813805383817,10.0
1079.8663692413045,11.0
1079.9052234554792,10.0
1080.0571744192528,9.0
1080.143294048887,10.0
1080.1969872241189,9.0
1080.2531072299482,8.0
1080.3102640833204,7.0
1080.3232473172718,8.0
1080.4285555662136,7.0
1080.4835322209772,6.0
1080.6825286829066,5.0
1080.7222283114866,6.0
1080.733721537346,7.0
1080.7374469634242,6.0
1080.8663021938592,5.0
1081.1445194159069,4.0
1081.160775320037,5.0
1081.3156489446915,4.0
1081.7487092152655,3.0
1081.7793592730573,4.0
1081.9275705959344,5.0
1082.035476397932,4.0
1082.0981572809594,5.0
1082.3292249227748,4.0
1082.4159476553982,5.0
1082.4338105908869,6.0
1082.453933014777,7.0
1082.5224576658388,8.0
1082.7175265020492,9.0
1082.9282581831196,10.0
1082.937112997196,11.0
1082.942830952788,12.0
1082.9916046093097,11.0
1083.0435951721809,12.0
1083.0721359637323,11.0
1083.0808011492927,12.0
1083.0907655374344,13.0
1083.12077462535,12.0
1083.149098960975,13.0
1083.4729792480073,12.0
1083.5704730989478,11.0
1083.6330557919193,10.0
1083.6693121827059,9.0
1083.6965517692854,8.0
